,SourceFilePath,DestinationFilePath,NoOfTimeChanged,NormalizedChange,RepoName,RepoUrl
169,lib/rspec/rails/example/controller_example_group.rb,spec/rspec/rails/matchers/have_rendered_spec.rb,2,0.014285714285714285,rspec-rails,git://github.com/rspec/rspec-rails.git
170,lib/rspec/rails/example/controller_example_group.rb,spec/rspec/rails/response_matchers/have_http_status_spec.rb,2,0.014285714285714285,rspec-rails,git://github.com/rspec/rspec-rails.git
171,lib/rspec/rails/example/controller_example_group.rb,spec/rspec/rails/response_matchers/have_rendered_spec.rb,2,0.014285714285714285,rspec-rails,git://github.com/rspec/rspec-rails.git
172,lib/rspec/rails/example/controller_example_group.rb,spec/rspec/rails/response_matchers/redirect_to_spec.rb,2,0.014285714285714285,rspec-rails,git://github.com/rspec/rspec-rails.git
173,.gitignore,Rakefile,13,0.3170731707317073,rspec-rails,git://github.com/rspec/rspec-rails.git
174,.gitignore,lib/rspec/rails.rb,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
175,.gitignore,lib/rspec/rails/example.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
176,.gitignore,VERSION,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
177,.gitignore,VERSION.yml,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
178,.gitignore,example_app_template.rb,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
179,.gitignore,rspec-rails.gemspec,5,0.12195121951219512,rspec-rails,git://github.com/rspec/rspec-rails.git
180,.gitignore,lib/rspec/rails/version.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
181,.gitignore,.document,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
182,.gitignore,Gemfile,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
183,.gitignore,features/support/env.rb,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
184,.gitignore,templates/Gemfile,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
185,.gitignore,Gemfile.lock,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
186,.gitignore,Gemfile-3-0-stable,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
187,.gitignore,Gemfile-3.0.0,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
188,.gitignore,Gemfile-3.0.3,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
189,.gitignore,Gemfile-base,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
190,.gitignore,Gemfile-master,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
191,.gitignore,Thorfile,5,0.12195121951219512,rspec-rails,git://github.com/rspec/rspec-rails.git
192,.gitignore,templates/Gemfile-base,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
193,.gitignore,gemfiles/base.rb,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
194,.gitignore,gemfiles/rails-3-0-stable,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
195,.gitignore,gemfiles/rails-3.0.0,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
196,.gitignore,gemfiles/rails-3.0.1,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
197,.gitignore,gemfiles/rails-3.0.2,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
198,.gitignore,gemfiles/rails-3.0.3,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
199,.gitignore,gemfiles/rails-3.0.4,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
200,.gitignore,gemfiles/rails-3.0.5,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
201,.gitignore,gemfiles/rails-master,4,0.0975609756097561,rspec-rails,git://github.com/rspec/rspec-rails.git
202,.gitignore,README_DEV.md,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
203,.gitignore,templates/run_specs.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
204,.gitignore,.travis.yml,3,0.07317073170731707,rspec-rails,git://github.com/rspec/rspec-rails.git
205,.gitignore,Gemfile-rails-3-0-stable,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
206,.gitignore,Gemfile-rails-3.0.0,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
207,.gitignore,Gemfile-rails-3.0.1,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
208,.gitignore,Gemfile-rails-3.0.2,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
209,.gitignore,Gemfile-rails-3.0.3,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
210,.gitignore,Gemfile-rails-3.0.4,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
211,.gitignore,Gemfile-rails-3.0.5,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
212,.gitignore,Gemfile-rails-3.0.6,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
213,.gitignore,Gemfile-rails-3.0.7,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
214,.gitignore,Gemfile-rails-master,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
215,.gitignore,gemfiles/rails-3.0.6,3,0.07317073170731707,rspec-rails,git://github.com/rspec/rspec-rails.git
216,.gitignore,gemfiles/rails-3.0.7,3,0.07317073170731707,rspec-rails,git://github.com/rspec/rspec-rails.git
217,.gitignore,gemfiles/.bundle/config,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
218,.gitignore,lib/rspec/rails/browser_simulators.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
219,.gitignore,lib/rspec/rails/vendor/capybara.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
220,.gitignore,lib/rspec/rails/vendor/webrat.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
221,.gitignore,.yardopts,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
222,.gitignore,gemfiles/rails-3-1-stable,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
223,.gitignore,gemfiles/rails-3.0.10,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
224,.gitignore,gemfiles/rails-3.0.8,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
225,.gitignore,gemfiles/rails-3.0.9,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
226,.gitignore,gemfiles/rails-3.1.0,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
227,.gitignore,gemfiles/rails-3.1.1,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
228,.gitignore,Gemfile-custom.sample,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
229,.gitignore,Changelog.md,3,0.07317073170731707,rspec-rails,git://github.com/rspec/rspec-rails.git
230,.gitignore,lib/rspec/rails/extensions/active_record/base.rb,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
231,.gitignore,spec/rspec/rails/extensions/active_record/base_spec.rb,2,0.04878048780487805,rspec-rails,git://github.com/rspec/rspec-rails.git
232,.gitignore,lib/rspec/rails/matchers/relation_match_array.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
233,.gitignore,lib/rspec/rails/active_record.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
234,.gitignore,spec/rspec/rails/active_model_spec.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
235,.gitignore,spec/rspec/rails/active_record_spec.rb,1,0.024390243902439025,rspec-rails,git://github.com/rspec/rspec-rails.git
236,Rakefile,.gitignore,13,0.08280254777070063,rspec-rails,git://github.com/rspec/rspec-rails.git
237,Rakefile,example_app_template.rb,6,0.03821656050955414,rspec-rails,git://github.com/rspec/rspec-rails.git
238,Rakefile,VERSION,7,0.044585987261146494,rspec-rails,git://github.com/rspec/rspec-rails.git
239,Rakefile,VERSION.yml,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
240,Rakefile,rspec-rails.gemspec,27,0.17197452229299362,rspec-rails,git://github.com/rspec/rspec-rails.git
241,Rakefile,lib/rspec/rails/version.rb,8,0.050955414012738856,rspec-rails,git://github.com/rspec/rspec-rails.git
242,Rakefile,lib/rspec/rails.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
243,Rakefile,lib/rspec/rails/matchers.rb,5,0.03184713375796178,rspec-rails,git://github.com/rspec/rspec-rails.git
244,Rakefile,lib/generators/rspec/install/templates/spec/spec_helper.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
245,Rakefile,lib/rspec/rails/example/controller_example_group.rb,9,0.05732484076433121,rspec-rails,git://github.com/rspec/rspec-rails.git
246,Rakefile,lib/rspec/rails/example/request_example_group.rb,5,0.03184713375796178,rspec-rails,git://github.com/rspec/rspec-rails.git
247,Rakefile,lib/rspec/rails/mocks.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
248,Rakefile,lib/rspec/rails/transactional_database_support.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
249,Rakefile,templates/generate_stuff.rb,6,0.03821656050955414,rspec-rails,git://github.com/rspec/rspec-rails.git
250,Rakefile,templates/run_specs.rb,7,0.044585987261146494,rspec-rails,git://github.com/rspec/rspec-rails.git
251,Rakefile,spec/lib/rspec/rails/transactional_database_support_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
252,Rakefile,spec/spec_helper.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
253,Rakefile,features/matchers/new_record_matcher.feature,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
254,Rakefile,features/step_definitions/model_steps.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
255,Rakefile,features/support/env.rb,8,0.050955414012738856,rspec-rails,git://github.com/rspec/rspec-rails.git
256,Rakefile,README.markdown,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
257,Rakefile,features/model_specs/transactional_examples.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
258,Rakefile,lib/autotest/rails_rspec2.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
259,Rakefile,lib/rspec/rails/adapters.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
260,Rakefile,lib/rspec/rails/example/mailer_example_group.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
261,Rakefile,lib/rspec/rails/example/view_example_group.rb,5,0.03184713375796178,rspec-rails,git://github.com/rspec/rspec-rails.git
262,Rakefile,lib/rspec/rails/extensions/active_record/base.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
263,Rakefile,lib/rspec/rails/null_resolver.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
264,Rakefile,lib/rspec/rails/tasks/rspec.rake,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
265,Rakefile,lib/rspec/rails/view_rendering.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
266,Rakefile,spec/rspec/rails/example/controller_example_group_spec.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
267,Rakefile,spec/rspec/rails/example/mailer_example_group_spec.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
268,Rakefile,spec/rspec/rails/example/request_example_group_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
269,Rakefile,spec/rspec/rails/example/view_example_group_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
270,Rakefile,spec/rspec/rails/example/view_rendering_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
271,Rakefile,spec/rspec/rails/mocks/ar_classes.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
272,Rakefile,spec/rspec/rails/mocks/stub_model_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
273,Rakefile,spec/rspec/rails/transactional_database_support_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
274,Rakefile,spec/support/helpers.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
275,Rakefile,Gemfile,20,0.12738853503184713,rspec-rails,git://github.com/rspec/rspec-rails.git
276,Rakefile,templates/Gemfile,12,0.07643312101910828,rspec-rails,git://github.com/rspec/rspec-rails.git
277,Rakefile,features/matchers/be_routable_matcher.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
278,Rakefile,features/routing_specs/be_routable_matcher.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
279,Rakefile,lib/rspec/rails/example/routing_example_group.rb,5,0.03184713375796178,rspec-rails,git://github.com/rspec/rspec-rails.git
280,Rakefile,lib/rspec/rails/matchers/routing_matchers.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
281,Rakefile,lib/rspec/rails/matchers/routing_spec_matchers.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
282,Rakefile,spec/rspec/rails/matchers/route_to_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
283,Rakefile,lib/generators/rspec/install/install_generator.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
284,Rakefile,lib/generators/rspec/install/templates/config/initializers/rspec_generator.rb.tt,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
285,Rakefile,lib/generators/rspec/install/templates/lib/tasks/rspec.rake,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
286,Rakefile,lib/rspec-rails.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
287,Rakefile,lib/rspec/rails/matchers/be_a_new.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
288,Rakefile,spec/rspec/rails/matchers/be_a_new_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
289,Rakefile,Gemfile.lock,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
290,Rakefile,lib/rspec/rails/browser_simulators.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
291,Rakefile,Thorfile,8,0.050955414012738856,rspec-rails,git://github.com/rspec/rspec-rails.git
292,Rakefile,Gemfile-3-0-stable,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
293,Rakefile,Gemfile-3.0.0,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
294,Rakefile,Gemfile-3.0.3,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
295,Rakefile,Gemfile-base,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
296,Rakefile,Gemfile-master,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
297,Rakefile,templates/Gemfile-base,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
298,Rakefile,gemfiles/base.rb,6,0.03821656050955414,rspec-rails,git://github.com/rspec/rspec-rails.git
299,Rakefile,gemfiles/rails-3-0-stable,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
300,Rakefile,gemfiles/rails-3.0.0,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
301,Rakefile,gemfiles/rails-3.0.1,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
302,Rakefile,gemfiles/rails-3.0.2,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
